favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
829,Twitter for iPhone,O @BlogDoPim analisa as falsas defensoras das mulheres q são contra redução da maioridade penal p/ estupradores. https://t.co/3thkn9WHy1,,False,Sat Aug 26 00:31:44 +0000 2017,212,901240712720773120
1015,Twitter for iPhone,"Congratulations from Congressman in Brazil, Jair Bolsonaro and family,  to @Israel for your birthday! Enjoy your day! God bless you!🇧🇷🇮🇱 https://t.co/njOh78BMEW",,False,Sun May 14 20:14:45 +0000 2017,233,863850091295232000
7846,Twitter for iPhone,É esse tipo de comportamento que você quer que seus filhos sejam estimulados a desenvolver na escola? https://t.co/zeoLKhYfYk,,False,Wed Nov 22 19:32:38 +0000 2017,2678,933417959485329408
2775,Twitter for iPhone,Em respeito à inocência das crianças vamos adiante contra a doutrinação marxista entranhada em todas as camadas dos poderes! https://t.co/uBLr5gKhDZ,,False,Mon Sep 11 16:17:12 +0000 2017,625,907276851269263360
3693,Twitter for iPhone,Chegada em Belo Horizonte! Muito obrigado Minas Gerais. Com @FlavioBolsonaro https://t.co/ipVgbPEGS3,,False,Sun Sep 17 02:42:35 +0000 2017,714,909246175915773952
2458,Twitter for iPhone,Agradeço o convite e grande presente q recebi dos Gracie neste dia. Parabéns pelas vitórias e valores conquistados dentro e fora do tatame! https://t.co/7GrCAlLr7i,,False,Mon Jul 24 00:02:55 +0000 2017,492,889274660415733760
8289,Twitter for iPhone,"Falou EXTREMA-DIREITA, já sabe: é o movimento de esquerda com medo da verdade e de perder o poder!",,False,Mon Sep 25 16:45:21 +0000 2017,2009,912357364350713856
1435,Twitter for iPhone,"ASSINE: ida à Hebraica, fato q me honra, é vontade da maioria. Qual o temor da minoria q ñ me quer palestrando? https://t.co/7Q2uRhOfXP",,False,Tue Feb 28 12:13:12 +0000 2017,455,836549811574800384
639,Twitter for iPhone,"- Geraldo Alckmin: ""Se for eleito coloco todos no INSS."" https://t.co/rEpnf1vxro",,False,Sat Sep 30 00:49:24 +0000 2017,82,913928731898650624
707,Twitter for iPhone,Falou moleque (2). https://t.co/XGaRvdt41P,,False,Tue Apr 04 23:33:22 +0000 2017,134,849404557188882434
3115,Twitter for iPhone,O @BuchechaOficial e @jairbolsonaro . Por isso acredito no Brasil. Um bom dia a todos. https://t.co/rUiC0MZiqN,,False,Thu Jun 08 11:21:48 +0000 2017,991,872775662578401280
4607,Twitter for iPhone,O imoral caso Santander e o rótulo de homofóbico a Jair Bolsonaro. https://t.co/pidZ9APgBq,,False,Tue Sep 12 15:23:22 +0000 2017,1318,907625690241142785
3699,Twitter for iPhone,"- ""Não passarão?????

- Eu já passei, pô!!!!!""

- Obrigado, Volta Redonda. https://t.co/pVgBI6ATR2",,False,Tue Aug 22 20:09:06 +0000 2017,827,900087452764954625
4651,Twitter for iPhone,"Há pouco tempo mal ouvíamos falar de globalismo, Foro de São Paulo, etc. Tivemos hombridade e humildade para escutar e levar adiante a luta contra essas bandeiras enquanto muitos continuaram e continuam a tratá-las como teoria da conspiração. Essa é a diferença entre nós e eles!",,False,Wed Dec 13 12:15:29 +0000 2017,1113,940918094838554624
3766,Twitter for iPhone,31 DE MARÇO DE 1964: A VERDADE TORTURA! https://t.co/ZNkNE8xLIa,,False,Fri Mar 31 09:47:49 +0000 2017,1131,847747250306469892
982,Twitter for iPhone,"Falamos de agronegócio e ñ de grafeno e nióbio. No mais, ñ posso te ajudar c/ seu problema! Um abraço e boa noite! https://t.co/0ZCEicW6Sd",,False,Tue Aug 01 00:19:46 +0000 2017,109,892178004650098692
1327,Twitter for iPhone,"Ao sistema interessa esta falsa polarização! Assim nos colocam na ""extrema"" direita querendo assustar a população com uma palavra forte! https://t.co/5PQE3DULsR",,False,Sat Oct 21 09:29:32 +0000 2017,344,921669773750099969
2827,Twitter for iPhone,"É TÃO CLARO: Lula tem certeza q Palocci pode prejudicar mta gente, menos ele. Comprova q havia muita coisa errada nas ações do ex-ministro. https://t.co/dAwxz23Iiq",,False,Wed Sep 13 12:35:34 +0000 2017,827,907945851032674309
3744,Twitter for iPhone,"Visitando locais isolados que destinamos parte do orçamento parlamentar obrigatório. Uma das regiões mais humildes do Brasil. Aqui a Marinha garante a mínima condição de vida desta parcela da população. Obs: sempre destinamos recursos para muito outros lugares, inclusive no RJ. https://t.co/rv7kxl1kch",,False,Fri Dec 15 18:46:56 +0000 2017,569,941741381386752000
1408,Twitter for iPhone,"C/ o piloto da Stockcar, @gcasagrande83 . Satisfação em bater papo c/os mais jovens e futuro do nosso país! Um abraço, competente garoto! 🇧🇷 https://t.co/Rih2hmXiZT",,False,Mon Jul 31 23:02:55 +0000 2017,158,892158662105608192
1918,Twitter for iPhone,"Pelo seu trabalho em legalizar as drogas FHC merece o troféu ""Princesa Isabel da Maconha"". https://t.co/v1nUKllk7R",,False,Mon Feb 20 16:07:34 +0000 2017,511,833709689351307264
2708,Twitter for iPhone,"Setembro azul, 26, dia Nacional dos Surdos. Parabéns a todos. https://t.co/rrfYCZPpI6",,False,Tue Sep 26 14:47:07 +0000 2017,429,912690001447616513
22285,Twitter for iPhone,"Quem assalta, estupra, sequestra e mata não é vítima da sociedade, é VAGABUNDO!",,False,Tue Jun 13 16:45:24 +0000 2017,12565,874669041545359361
5897,Twitter for iPhone,"E não obedece pra ver o que acontece... Onde as leis favorecem o policial, o cidadão de bem, bandido não se cria... via @coroneltelhada https://t.co/FmfaPN6LKi",,False,Fri Nov 17 16:38:55 +0000 2017,1540,931562303417352193
682,Twitter for iPhone,Auditoria da dívida pública? Qual o problema? Tem gente que se diz em prol do Brasil que não vai gostar. https://t.co/UmRIu3X5CP,,False,Mon Sep 25 16:27:52 +0000 2017,152,912352967914852352
1458,Twitter for iPhone,"Um grande abraço, Igor! https://t.co/wqqSSED2EC",,False,Sat Dec 02 10:27:14 +0000 2017,261,936904585674768384
4843,Twitter for iPhone,"NOSSO VOTO NO CASO TEMER: noto que existe alguma confusão, então esclareço. Aos que não estão confusos e já me julgaram, ok. Abraço, JB. https://t.co/z7xJDERH4S",,False,Thu Aug 03 11:04:33 +0000 2017,1062,893065045877202944
390,Twitter for iPhone,VOCÊ SABE O QUE É FUNDO PARTIDÁRIO? https://t.co/4oMjKK5wJ6,,False,Thu Jun 08 11:07:33 +0000 2017,106,872772079178919937
2554,Twitter for iPhone,Molecada reunida! @FlavioBolsonaro @CarlosBolsonaro @bolsonarosp https://t.co/13PzsFvS3D,,False,Sat May 13 19:02:47 +0000 2017,361,863469590592073732
1292,Twitter for iPhone,Agradeço a menção e análise do site @criticanac . https://t.co/ZWSA02qNf3,,False,Sun Aug 20 13:39:28 +0000 2017,250,899264624180199428
581,Twitter for iPhone,@lobaoeletrico  https://t.co/ysxvqgkd6s,lobaoeletrico,False,Sun Nov 12 14:07:54 +0000 2017,76,929712359484149761
1182,Twitter for iPhone,IMMIGRATION IN BRAZIL: https://t.co/7tjAtd7144,,False,Thu Apr 27 17:00:51 +0000 2017,348,857640700111925250
1825,Twitter for iPhone,Até quando bandidos serão tratados como cidadãos em AUDIÊNCIAS DE CUSTÓDIA? https://t.co/k8YLzqkPZP,,False,Tue Aug 15 12:01:48 +0000 2017,445,897428104326651905
6497,Twitter for iPhone,Reflitam: https://t.co/pW236lYwhr,,False,Wed Aug 16 19:58:34 +0000 2017,2839,897910477816303616
6336,Twitter for iPhone,Estar em meio aos jovens sempre nos faz refletir sobre o futuro que queremos deixar para o nosso Brasil. São eles que tocarão o país nas próximas gerações; é neles que devemos investir! 🇧🇷 https://t.co/tvguP5D9Kh,,False,Tue Nov 21 22:29:10 +0000 2017,1138,933099998547292160
1073,Twitter for iPhone,SOCIAL-DEMOCRACIA X LIBERAL-DEMOCRACIA: https://t.co/xjwqla0R5E,,False,Sat Dec 09 10:03:21 +0000 2017,259,939435291429031936
5327,Twitter for iPhone,"A revista ISTOÉ apela para o PSDB e o PMDB. Só faltou a revista publicar que aceita qualquer um como presidente, menos Jair Bolsonaro. https://t.co/UCt2MYbhBj",,False,Sun Nov 05 17:45:31 +0000 2017,1508,927230411851419648
1062,Twitter for iPhone,Quinta-feira (19/01) às 14:45 hs pouso em Confins (MG) e às 20 hs estarei em evento da PM no Mineirinho. Meus cumprimentos a todos. 🇧🇷,,False,Thu Jan 19 14:00:20 +0000 2017,150,822081259799121920
899,Twitter for iPhone,"Canal 14 NET Anápolis. Entrevista objetiva, direta, sem maldades ou pegadinhas. Ao final um Secretário e um vereador comentam nossa passagem por Goiás. Assista: https://t.co/GH5bhENblh",,False,Sat Dec 09 10:29:32 +0000 2017,202,939441878700888065
562,Twitter for iPhone,Artigo de Paulo Figueiredo Filho publicado no jornal Gazeta do Povo: síntese sobre o legado desastroso de Obama. https://t.co/eMmJiTQTvG,,False,Wed Jan 18 14:25:49 +0000 2017,159,821725284504219649
2006,Twitter for iPhone,"PARA AGRADAR PT E DIREITOS HUMANOS...Policiais, farei minha parte, mas se liguem nisso que pode levá-los à cadeia em qualquer confronto. https://t.co/vNF3wBQz2X",,False,Tue Nov 07 10:51:44 +0000 2017,566,927851055639089157
744,Twitter for iPhone,Obrigado pela homenagem e parabéns pela inspiração Luís! https://t.co/OKolOZt3MW,,False,Thu Jul 20 14:11:01 +0000 2017,153,888038538658316288
15605,Twitter for iPhone,Infelizmente a Constituição não permite o trabalho obrigatório para presos. A sociedade não merece sustentar quem a aterroriza diariamente!,,False,Wed Nov 08 11:14:55 +0000 2017,4451,928219277525704704
2083,Twitter for iPhone,PRESIDENTE 2018 - MANAUS / AM (entre os dias 7 e 8 de novembro): https://t.co/4X30xyDwum,,False,Mon Nov 13 19:58:34 +0000 2017,329,930162995774345217
1698,Twitter for iPhone,"Ives Gandra: ""A lei da anistia foi escrita pelos advogados dos guerrilheiros ...ñ houve ditadura militar no Brasil."" https://t.co/oSNLOOywP9",,False,Sun Sep 17 21:22:50 +0000 2017,567,909528093601263616
1673,Twitter for iPhone,Basta acessar ao site da Câmara e terão acesso aos milhões gastos nesta viagem fiasco de Bolsonaro segundo o blog Brasil 171. Kkkk... https://t.co/wEYMwhgBxE,,False,Sat Oct 14 15:20:33 +0000 2017,306,919221394977718272
3570,Twitter for iPhone,Hierarquia + disciplina = ordem + progresso. https://t.co/MKqqilKiwS,,False,Wed Jun 14 14:15:55 +0000 2017,1242,874993811667251200
1612,Twitter for iPhone,EUA - IMPRENSA - TRUMP: via @OdeCarvalho https://t.co/rdH9hQdQC9,,False,Sat Jun 10 23:19:30 +0000 2017,564,873681056343392261
1548,Twitter for iPhone,Outros acontecendo e mtos outros acontecerão! Ñ gosto disso mas as coisas estão fora do normal! Abraço a todos! https://t.co/9Gi4q3WZb2,,False,Wed Apr 05 15:58:28 +0000 2017,252,849652465217785856
1495,Twitter for iPhone,"A MÍDIA COMO ELA É (com exemplos): Quando pessoas de bem se destacam por suas ações, e são minhas seguidoras, a imprensa me ignora. Já quando fazem algo de errado citam o meu nome em destaque... https://t.co/I8e5pThDEZ",,False,Thu Dec 28 19:01:36 +0000 2017,309,946456112018190336
1189,Twitter for iPhone,"Tudo pelo plano de poder da “Pátria Grande” de Lula, Fidel, Chávez, Maduro, Dilma e companhia... https://t.co/RusWwtMe4s",,False,Sun Dec 17 00:20:51 +0000 2017,355,942187802309070849
2759,Twitter for iPhone,"Obrigado pela recepção, consideração e confiança, Minas Gerais!!! https://t.co/j6opWUpYhn",,False,Thu Jan 19 17:07:17 +0000 2017,566,822128307713884160
2829,Twitter for iPhone,"O cidadão ou policial devem ter o direito de atirar, e não ser punido, em legítima defesa da vida ou patrimônio próprio ou de outrem. https://t.co/KxutuHm52X",,False,Mon Aug 14 00:55:45 +0000 2017,790,896898098965774336
1043,Twitter for iPhone,"- Deputada @MarianaPSDB (RO) - destrói discurso vitimista, valoriza a mulher e é aplaudida por @jairbolsonaro . https://t.co/L05NCPrTTY",,False,Thu Mar 30 09:59:02 +0000 2017,244,847387686818136064
1741,Twitter for iPhone,"O vermelho lembra o PT, o rosa lembra... com quais cores vocês não terão preconceito? https://t.co/o1cNXwd83e",,False,Mon Nov 13 18:46:52 +0000 2017,300,930144954202185729
4667,Twitter for iPhone,"Agora falam que em economia sou igual ao PT, mesmo eu defendendo comércio mais amplo com países desenvolvidos, o que não fizeram em 13 anos.",,False,Tue Sep 05 19:33:36 +0000 2017,758,905151950215405568
1759,Twitter for iPhone,Em 1983 no 8° GAC Paraquedista https://t.co/xLcLjKfT6J,,False,Mon Jul 10 11:58:21 +0000 2017,203,884381273392906241
1026,Twitter for iPhone,A última parte de uma série de 8 episódios sobre a passagem dos Bolsonaros pelos EUA. https://t.co/kL2zBBEvL8 (Com @FlavioBolsonaro  @CarlosBolsonaro @BolsonaroSP ). https://t.co/O2b0mdabQt,,False,Thu Nov 16 19:42:43 +0000 2017,178,931246170537713664
2050,Twitter for iPhone,"A fakenews ataca novamente! ""Comentários misóginos"", ""apoio à ditadura militar""? MEU DEUS! 😂 https://t.co/uy9jbrxxJg",,False,Thu Sep 28 13:15:35 +0000 2017,403,913391741889335296
2687,Twitter for iPhone,"O seu dinheiro em prol dos ""cúmpanheiros""! E há idiotas que dizem que não existe o Plano de Poder do Foro de São Paulo. https://t.co/3XE2QqVZfM",,False,Thu Aug 17 01:35:51 +0000 2017,803,897995354783846400
1169,Twitter for iPhone,Grato pela menção! https://t.co/POmHcpkLt4,,False,Sun Oct 29 14:08:32 +0000 2017,194,924639089084813314
1537,Twitter for iPhone,CAGAÇO INTERNACIONAL! https://t.co/m5jXIZcZ3j,,False,Tue Oct 03 22:53:13 +0000 2017,278,915349043982815232
720,Twitter for iPhone,"Planejaram um crime onde o autor deveria ser um gay ou mulher, mas... ñ deu certo. Senador @MagnoMaltaOfc comenta. https://t.co/Uc6uBDPMep",,False,Mon Aug 21 11:55:12 +0000 2017,183,899600772404563968
2017,Twitter for iPhone,"FHC, o boquirroto, tem medo de Jair Bolsonaro. Eis mais uma prova de que estamos no caminho certo. Mas por que o sistema demonstra tanto desespero? https://t.co/yRXDQg27t9",,False,Sat Nov 18 20:48:12 +0000 2017,423,931987427585126401
1315,Twitter for iPhone,"Quem só andou com porcos, acha que no reino animal só tem porcos. https://t.co/EmT4FdKQoB",,False,Thu Apr 13 17:56:57 +0000 2017,349,852581386859032577
4797,Twitter for iPhone,"Terras agricultáveis, subsolo, hidrelétricas, portos, frigoríficos... a China está comprando não NO Brasil, mas O Brasil...",,False,Sat Oct 21 09:48:50 +0000 2017,1053,921674630812897281
3810,Twitter for iPhone,Aloísio Nunes defender um mundo sem armas nucleares é uma piada. O PSDB se intitular de direita é uma comédia.,,False,Tue Jul 18 22:48:43 +0000 2017,960,887444046150606849
2059,Twitter for iPhone,"- Celso &amp; Felipe.

- Prudentópolis/PR.

- Grato pela consideração. https://t.co/tsP6KW3iwZ",,False,Sat Dec 23 18:22:13 +0000 2017,423,944634262548041730
577,Twitter for iPhone,... https://t.co/bmgukYXCgu,,False,Thu Dec 14 19:48:24 +0000 2017,104,941394460000313344
1886,Twitter for iPhone,"""São poucas as Instituições q podem evitar o caos no Brasil. Irmãos, essa guerra ñ se ganha em poucos dias. A ORDEM É Ñ NOS DIVIDIR."" https://t.co/0z6iVI8al3",,False,Sun Feb 12 22:10:22 +0000 2017,550,830901889617293312
1421,Twitter for iPhone,- Pesquisa realizada apenas no estado do Pará. https://t.co/ChlfacWT1J,,False,Tue Jul 04 13:22:06 +0000 2017,251,882228024820858880
2009,Twitter for iPhone,Comissão de Ciência e Tecnologia da Câmara aprova audiência pública para enfatizar a obrigatoriedade do voto impresso nas eleições 2018. https://t.co/7e8YrtYQ6U,,False,Wed Nov 01 16:32:13 +0000 2017,587,925762409880580098
4754,Twitter for iPhone,"""Mas o que é isso, mas o que é isso?"" _ Questionou incrédula a pessoa que crê que a culpa é da faca e que ""crianças"" não sabem o que fazem. https://t.co/7tFpqTvFJE",,False,Sat Nov 04 09:41:16 +0000 2017,1378,926746156335534080
2433,Twitter for iPhone,"Obrigado sempre pelo apoio e amadurecimento, meus garotos! Vamos adiante! @bolsonarosp @flaviobolsonaro @carlosbolsonaro https://t.co/AWtOJp56Oi",,False,Fri Sep 22 00:20:17 +0000 2017,324,911022303009497089
1455,Twitter for iPhone,Já era mais do q esperado. Ai como solução a população paga! É necessário mudança nas parcerias puramente ideológicas p/ o Brasil prosperar! https://t.co/OPhtLGjeTL,,False,Thu Sep 21 12:19:46 +0000 2017,378,910840978457661440
1072,Twitter for iPhone,"Obrigado sempre pela consideração, @eduardocosta ! 🇧🇷 https://t.co/bWP6iRz2Ry",,False,Fri Nov 10 13:15:37 +0000 2017,144,928974427190169601
2823,Twitter for iPhone,Imagens agora pouco no Salão Verde da Câmara dos Deputados! https://t.co/2JLm2ntO5K,,False,Thu Sep 21 14:25:14 +0000 2017,541,910872551991255040
1367,Twitter for iPhone,Propriedade rural depredada no interior do Rio Grande do Sul. Pq defendo a posse de arma de fogo para todo cidadão. https://t.co/2GBymQqu65,,False,Fri Apr 28 23:23:39 +0000 2017,350,858099420424024066
882,Twitter for iPhone,Paulo Cintura e a Rede Globo. Simplesmente assista: https://t.co/NoDFQqg2rr,,False,Sun Oct 15 16:32:52 +0000 2017,258,919601981798404097
1499,Twitter for iPhone,Café da manhã com  universitários. Refeitório da Câmara dos Deputados. Pergunta do estudante de Direito Matheus Tonello Bolsi. https://t.co/UlWfNOplgt,,False,Thu Sep 21 20:12:45 +0000 2017,280,910960009248460800
2269,Twitter for iPhone,Toddynho pro moleque! @CarlosBolsonaro ! https://t.co/vQgJxS1fZs,,False,Tue Aug 01 11:30:26 +0000 2017,163,892346780867809283
4240,Twitter for iPhone,"O que é o fim do auto de resistência defendido pelo PT, ""Direitos Humanos"" e o governo: mais uma vitória dos marginais diante da sociedade. https://t.co/4Uj7LGXfSW",,False,Tue Nov 07 13:45:29 +0000 2017,1415,927894777634402304
760,Twitter for iPhone,"ISSO OS ""ESPECIALISTAS"" NÃO TE MOSTRAM. https://t.co/zrvCk4lPs6",,False,Wed Aug 16 23:17:42 +0000 2017,191,897960588512555009
2626,Twitter for iPhone,A TARTARUGA VERMELHA SAIU DO CASCO:Marina chama Bolsonaro de 'populista' e ñ acredita em solução 'a qualquer custo'. https://t.co/5X0pui6k9T,,False,Thu Oct 19 14:42:12 +0000 2017,527,921023682922860549
1006,Twitter for iPhone,Grato pela consideração @joaorodriguessc https://t.co/FZZxay8vbO,,False,Wed Oct 18 23:42:34 +0000 2017,136,920797284421398528
3704,Twitter for iPhone,"Congratulations @BorrachinhaMMA ! Retribuindo o carinho: um grande abraço, Campeão! 🇧🇷",,False,Sun Nov 05 02:44:33 +0000 2017,380,927003675800801280
5863,Twitter for iPhone,"Votar em prol da corrupção sob a falsa justificativa da ""governabilidade"". O Brasil não merece isso! Meu voto e de @BolsonaroSP https://t.co/el6c3MeJ51",,False,Wed Oct 25 23:13:02 +0000 2017,1376,923326565970333697
3155,Twitter for iPhone,"PT, PSDB, PSOL, PCdoB, REDE, ... desarmaram o povo. Espírito Santo sem policiamento e cidadão desarmado tornam o Estado num inferno. https://t.co/erJEDfvQPD",,False,Mon Feb 06 23:32:59 +0000 2017,1420,828748353110425605
13761,Twitter for iPhone,"Tenho dito em todas as oportunidades: jamais me coloquei como salvador da Pátria. Sou uma alternativa aos que aí estão. A mudança depende principalmente do empenho de cada um em tornar o Brasil num país tranquilamente melhor, livre da corrupção e dos males do socialismo!",,False,Fri Dec 01 10:40:09 +0000 2017,3821,936545447266738176
2920,Twitter for iPhone,"O PCdoB, como sempre, na luta contra a ordem, a Polícia, a democracia e a família brasileira. https://t.co/kWNtCFwPFi",,False,Sun Jun 25 20:14:20 +0000 2017,997,879070274200768515
2412,Twitter for iPhone,ALGUNS DOS QUE LUTAM CONTRA BOLSONARO: SAIBA QUEM SÃO! https://t.co/m5naRUlCIi,,False,Thu Oct 19 11:38:33 +0000 2017,825,920977466226872321
1040,Twitter for iPhone,RedeTV: Por que o TSE não quer cumprir a Lei do Voto Impresso? https://t.co/i4wVln3e1B,,False,Tue Oct 03 15:27:59 +0000 2017,303,915236997756801024
958,Twitter for iPhone,O socioconstrutivismo e o legado de Paulo Freire na educação brasileira! Formam-se cidadãos preparados ou militantes políticos de esquerda? https://t.co/Oy0ADvmVMT,,False,Tue May 30 15:32:40 +0000 2017,319,869577308545445888
6931,Twitter for iPhone,O PSOL está para a verdade como o Chapolin está para o Tripa Seca! https://t.co/sUm0X0lyqN,,False,Sun Oct 15 20:50:06 +0000 2017,1907,919666714719158274
6148,Twitter for iPhone,Mais um cabo eleitoral global! Muito obrigado André Rizequi! https://t.co/FMY4JbKgNE,,False,Wed Oct 04 17:14:34 +0000 2017,1107,915626208964091906
1549,Twitter for iPhone,Obrigado por mais esta homenagem!!! Kkkk.... Um grande abraço! https://t.co/0EYfdYAfX1,,False,Sun Jul 09 22:44:47 +0000 2017,148,884181568918614017
3630,Twitter for iPhone,Nos EUA Trump pede pena de morte para terrorista. No Brasil Cesare Battisti leva vida de turista. https://t.co/huyCNHuRk1,,False,Fri Nov 03 08:13:24 +0000 2017,996,926361655075844096
2613,Twitter for iPhone,"Grande Fahur. A luta está só começando! Um grande abraço, JB. https://t.co/AvtPvgrVWF",,False,Mon Jun 19 21:04:08 +0000 2017,371,876908480363409412
3076,Twitter for iPhone,- Lula chama Bolsonaro de fascista... https://t.co/kaRM9QeHr0,,False,Fri Sep 01 12:43:29 +0000 2017,852,903599190202253314
9274,Twitter for iPhone,O empenho que cada brasileiro está tendo pra enfrentar o monopólio da esquerda em todos os campos já é uma vitória em qualquer hipótese! 🇧🇷,,False,Thu Oct 26 19:48:48 +0000 2017,1759,923637555416961024
4907,Twitter for iPhone,Governo promete emendas para barrar processo na Câmara. Cortes e parcelamentos virão para as Forças Armadas. Bandidos do Rio agradecem.,,False,Mon Oct 02 10:55:43 +0000 2017,1082,914806091732668416
1069,Twitter for iPhone,"Onde, no mundo, uma imprensa livre nasceu num período ditatorial? Mais do q falsear a verdade a Globo desonra a biografia d Roberto Marinho: https://t.co/iYAb8VUhrs",,False,Wed Apr 19 16:32:20 +0000 2017,376,854734419877404673
3874,Twitter for iPhone,"Bolsonaro defende população armada: ""quem mata não é a arma, é a pessoa que está ali"". https://t.co/lYVxXz5Kqf",,False,Wed Nov 01 19:17:47 +0000 2017,749,925804078185308161
385,Twitter for iPhone,"@DaniloGentili recebe VOTO DE CENSURA d quem ""lutou por democracia""! Seria hilário se ñ fosse trágico! É a esquerda. https://t.co/G6YXyKrxk1",DaniloGentili,False,Fri Jun 02 10:25:00 +0000 2017,86,870587041976909824
1045,Twitter for iPhone,O desvio de dinheiro de sindicato que o PSOL fez p/ fundar seu partido deve ter sido miragem e provas são intriga contra as minorias... https://t.co/c8QakmDJzS,,False,Thu Apr 27 09:12:51 +0000 2017,301,857522922935771136
3402,Twitter for iPhone,"- Lula: ""Bolsonaro é o resultado do analfabetismo político."" https://t.co/snHXgudjGT",,False,Mon Aug 28 12:51:35 +0000 2017,685,902151676773228544
5284,Twitter for iPhone,Nossa continência aos Soldados do Brasil.,,False,Sat Aug 26 00:51:00 +0000 2017,916,901245560249888768
3012,Twitter for iPhone,"Folha de São Paulo, vocês são a fakenews mais canalha e covarde que existe! https://t.co/IEzNs11Na4",,False,Thu Nov 02 13:46:08 +0000 2017,720,926083005596225536
2231,Twitter for iPhone,"INDULTO DE NATAL e outros - tais atitudes concedidas por uma canetada pelo Presidente da República, coloca milhares de bandidos novamente nas ruas, extinguindo suas penas, para aterrorizarem novamente os inocentes. ISSO TEM QUE MUDAR: https://t.co/c0Uy4bYH4Q",,False,Thu Dec 14 08:26:19 +0000 2017,731,941222810806095872
906,Twitter for iPhone,Pesquisa espontânea Datafolha por Renda Familiar: https://t.co/PnMcKFBvne,,False,Tue Jan 10 19:07:17 +0000 2017,215,818897016399024129
612,Twitter for iPhone,FAKE NEWS - COMO CONTROLAM VOCÊ: (Via @moura_101 ). https://t.co/xFMn9Ti3CW,,False,Sat Aug 19 18:53:19 +0000 2017,159,898981220545175553
1063,Twitter for iPhone,"Centro de Pesquisas Avançadas em Grafeno (SP). Jair Bolsonaro: ""Parabéns Mack Graphe"". https://t.co/65lhH84KgO",,False,Thu Mar 09 17:32:06 +0000 2017,279,839891558136696832
1321,Twitter for iPhone,Mais uma! Meus Deus! Kkkk... https://t.co/EKXxKGfvDI,,False,Mon May 22 00:56:04 +0000 2017,420,866457599155351553
6114,Twitter for iPhone,Ao embarcar no aeroporto Santos Dumont dou de frente com a Polícia Federal conduzindo coercitivamente Jorge Picciani. https://t.co/7QDxHSoy8A,,False,Tue Nov 14 11:09:33 +0000 2017,1549,930392252253339649
2424,Twitter for iPhone,BOLSONARO AFIRMA QUE TEMER CUMPRIU A CONSTITUIÇÃO AO CONVOCAR AS FORÇAS ARMADAS. https://t.co/cXTGhlKslv,,False,Wed May 24 23:56:53 +0000 2017,595,867529867922898944
6677,Twitter for iPhone,"Sempre respeitando a opção de cada um, inclusive os que não crêem! Somos todos iguais e estamos todos no mesmo barco! 🇧🇷! https://t.co/owMvRgsvRU",,False,Wed Sep 27 12:58:23 +0000 2017,1708,913025024835117056
4335,Twitter for iPhone,"Hoje é dia do meu 2• filho @carlosbolsonaro, um guerreiro de coração imenso que aos 17 anos encarou o desafio de ingressar no ambiente caótico que é a política brasileira e levar uma mensagem nova e honrosa, razão de muito orgulho para mim, como cidadão e pai. Parabéns moleque! https://t.co/L70zWAuUop",,False,Thu Dec 07 13:34:41 +0000 2017,348,938763695773093888
1094,Twitter for iPhone,"ATUALMENTE, se o voto for puramente facultativo o PT/PSOL coloca 400 dos 513 na Câmara, ai saberão o que é Ditadura. Por @CarlosBolsonaro https://t.co/X0bdc91Va4",,False,Tue Oct 31 10:27:59 +0000 2017,290,925308362513936384
1347,Twitter for iPhone,Kkkk... mais amor por favor! Menos preconceito! https://t.co/7zfzj5snFi,,False,Mon Jun 05 21:45:14 +0000 2017,313,871845394086600704
6509,Twitter for iPhone,PQ O PSOL PEDE ELEIÇÕES DIRETAS JÁ: CASO HAJA ELEIÇÃO ESSE ANO O VOTO NÃO SERIA O IMPRESSO. LULA SERIA ELEITO NA FRAUDE DA SMARTMATIC.,,False,Fri May 19 09:54:58 +0000 2017,2341,865506056776044545
1191,Twitter for iPhone,- Pesquisa realizada apenas no Estado do Maranhão. https://t.co/cG7Rfj0XwO,,False,Wed Jun 28 02:50:17 +0000 2017,176,879894693739409408
9191,Twitter for iPhone,"Ativista LGBT americano influente me chama de ""cretino fascista"" de graça e agora chora pq respondi c/ amor e tolerância. Dissimulado!",,False,Mon Sep 04 18:02:38 +0000 2017,1679,904766670484451334
3674,Twitter for iPhone,COMO É NA VERDADE O SOCIALISMO NO BRASIL: https://t.co/ZY28OXDzzg,,False,Fri Jul 07 18:43:55 +0000 2017,1526,883396175088410624
1304,Twitter for iPhone,"O problema não é contratar estrangeiro, mas um agente sem capacitação, além de menos de 60% do dinheiro pago ficar com o cubano. Por fim, é óbvio que a população brasileira acaba pagando 2 vezes: falta de atendimento capacitado e muito dinheiro bancando ditaduras. Eis o contexto! https://t.co/dFEFvZktwX",jairbolsonaro,False,Fri Dec 01 15:57:10 +0000 2017,382,936625226804269057
2211,Twitter for iPhone,"- Lula: ""Bolsonaro é produto da Rede Globo."" https://t.co/j4gmmpxf0j",,False,Tue Jul 11 13:42:04 +0000 2017,604,884769764777877504
11417,Twitter for iPhone,"""JAMAIS compactuarei com a corrupção!""",,False,Thu Aug 03 13:02:09 +0000 2017,2748,893094640181706753
