favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1154,Twitter for iPhone,"ISSO É PIÇÓU: Pior que a corrupção, será o dia em que eles tomarem nossa liberdade. https://t.co/F7YYJr6enU",,False,Thu Oct 27 09:43:50 +0000 2016,543,791576129203269632
479,Twitter for iPhone,"O verdadeiro e ñ inventando especialista, @benebarbosa_mvb humilha presidente da comissão d direitos humanos da OAB. https://t.co/Y9IsMgvfSl",,False,Wed Jun 15 16:53:58 +0000 2016,198,743124400212430848
634,Twitter for iPhone,"Acabamos de fazer uma live no facebook sobre pesquisas eleitorais 2016, eleições 2018 e muito mais. Assista: https://t.co/VS5fbNxFEs",,False,Sat Oct 01 23:10:52 +0000 2016,122,782357139260051456
1415,Twitter for iPhone,Agradeço ao facebook BOLSONARO COM PEIXE NA MÃO EM VÁRIOS LUGARES e twitter: @BolsonaroPeixe ! S/sentido mas mto engraçado! Ai é a graça!😂 https://t.co/ji5GsLZ4cr,,False,Mon Sep 26 15:53:24 +0000 2016,495,780435108683714560
1705,Twitter for iPhone,"De tudo farão p/nos denegrir até 2018. Mtos perfis fakes como o da foto! Somente temos a fanpage ""Jair Messias Bolsonaro"" no facebook: https://t.co/r4q3rCMFPG",,False,Thu Nov 24 11:28:36 +0000 2016,727,801749355455778816
509,Twitter for iPhone,Mais uma vez a verdade aparece: https://t.co/gQJzVaqXoH,,False,Thu Sep 01 11:09:12 +0000 2016,202,771303893250834432
144,Twitter for iPhone,Para onde caminha a nossa EDUCAÇÃO? https://t.co/zZRiM9Rk5P,,False,Mon Oct 17 22:52:13 +0000 2016,36,788150655210885120
499,Twitter for iPhone,"Mais amor, por favor! Vamos juntos comemorar a Lava Jato!!! 😂 https://t.co/xHRYSQhSQq",,False,Wed Sep 14 22:23:41 +0000 2016,117,776184671533236224
1170,Twitter for iPhone,"Dilma Rousseff e a MENTIRA / Alexandre Garcia, Jair Bolsonaro e a VERDADE: https://t.co/KSYwMUzsra",,False,Wed Aug 17 19:27:11 +0000 2016,585,765993393285632001
223,Twitter for iPhone,TV Master - novembro/2015: 1 × 6 foi o time que enfrentei na Paraiba. https://t.co/aRdx87uygj,,False,Thu Dec 22 20:46:02 +0000 2016,53,812036497733984256
431,Twitter for iPhone,"DE NOVO...BOLSONARO MACHISTA? + UMA MENTIRA CONTADA por PSOL, PT, PCdoB e REDE e, + UMA VEZ FACILMENTE DESMASCARADA. https://t.co/oxIiGFy6B4",,False,Thu Aug 25 21:44:47 +0000 2016,131,768927124958896128
286,Twitter for iPhone,Dia 26/02 estarei em Santos-SP com @BolsonaroSP ! Até lá! Um grande abraço! https://t.co/iJYbIDHJzo,,False,Thu Feb 25 15:15:16 +0000 2016,81,702874510924578821
832,Twitter for iPhone,SABE QUEM APARECEU NA DELAÇÃO DA ODEBRECHT? É  ... estamos fora .... Jair BOLSONARO. https://t.co/CQU1iuom4p,,False,Fri Jul 29 21:06:32 +0000 2016,313,759133029163991040
1249,Twitter for iPhone,FALA DE ENÉAS CARNEIRO EM 1991: https://t.co/E8gXGZX2HY,,False,Thu Sep 22 12:49:08 +0000 2016,575,778939183628972032
482,Twitter for iPhone,CHACINA CONTRA FAMÍLIA DE PM NO RJ. ESSE JOGO TEM QUE VIRAR! Via @BolsonaroSP https://t.co/AWUvzlaJiz,,False,Wed Oct 19 16:48:52 +0000 2016,206,788783990782234624
257,Twitter Web Client,"P/receber nosso material d campanha, acesse e complete c/as informações necessárias. Mto obrigado pela consideração: https://t.co/F4nbALmqxD",,False,Thu Sep 15 19:43:26 +0000 2016,68,776506731534884864
286,Twitter for iPhone,TV UOL - a corrida presidencial. https://t.co/oQNToWak9U,,False,Tue Nov 01 16:04:00 +0000 2016,60,793483738407661568
1050,Twitter for iPhone,"""Obrigado a todos aqueles que apoiam o Estatuto do Desarmamento."" https://t.co/gXfTImS046",,False,Tue Oct 04 22:52:10 +0000 2016,520,783439596952621060
1347,Twitter for iPhone,PORQUE NÃO SOU DE ESQUERDA: https://t.co/00jxSQoQ4m,,False,Wed Apr 20 21:38:19 +0000 2016,755,722902240961257475
1985,Twitter for iPhone,"Já somos mais de 300.000 no Twitter. Obrigado pela confiança e consideração!!! Abraços, JB! https://t.co/DIqib21Dxk",,False,Thu Oct 27 18:40:25 +0000 2016,314,791711165860745217
351,Twitter for iPhone,Saiba mais detalhes sobre o trabalho de @jairbolsonaro em suas redes sociais: https://t.co/PmcO2iF8T9,,False,Mon Oct 17 19:37:12 +0000 2016,103,788101575596269569
377,Twitter for iPhone,"Opa, se falo isso é forca na hora! https://t.co/pURDZZpjDy",,False,Wed Nov 09 16:11:49 +0000 2016,88,796384811401248768
741,Twitter for iPhone,"PSOL, PT, PCdoB, REDE.... https://t.co/n51BHn73cK",,False,Sat May 28 02:36:00 +0000 2016,320,736385506573967360
254,Twitter for iPhone,Algumas ações do Vereador @CarlosBolsonaro Na cidade no Rio de Janeiro. https://t.co/ihNbibJ0iK,,False,Wed Dec 07 12:08:26 +0000 2016,42,806470422749478912
797,Twitter for iPhone,Obrigado pela confiança! https://t.co/pnyNGpjYN7,,False,Tue May 10 14:24:03 +0000 2016,155,730040708577497088
221,Twitter for iPhone,"Grato sempre pela consideração, Justiceiro! https://t.co/stfRre0jcF",,False,Thu Oct 06 10:44:05 +0000 2016,27,783981146019332100
1515,Twitter for iPhone,O socialismo dura até acabar o dinheiro dos outros! https://t.co/fTqCWsMquW,,False,Sat Apr 09 11:58:05 +0000 2016,893,718769952396832769
1583,Twitter for iPhone,"CPI DO BNDES: R$479milhões d empréstimos escusos p/Angola e há pessoas q negam existir um plano de poder dos ""amigos"". Quem paga é o Brasil.",,False,Sat May 21 01:00:56 +0000 2016,755,733824864923095040
2388,Twitter for iPhone,"Qual a possibilidade do autor d projetos contra o estupro ser, ao mesmo tempo, apologista deste crime? @OdeCarvalho https://t.co/HAYVlFNIMN",,False,Fri Jul 01 14:37:31 +0000 2016,952,748888267014205440
855,Twitter for iPhone,"PARA A ESQUERDA, NÃO IMPORTAM OS FATOS, SOMENTE SUA VONTADE. Entenda em apenas uma imagem: https://t.co/I7JCyLX4e7",,False,Tue Oct 18 16:55:31 +0000 2016,474,788423272727777280
291,Twitter for iPhone,Diga à ela q somos amigos e só queremos um futuro melhor...depois vai só falando a verdade q logo ela se convence!👍🏻 https://t.co/MJTWfFvjtF,,False,Sun Sep 18 22:36:58 +0000 2016,41,777637565985947648
265,Twitter for iPhone,"Eles não se cansam de me atacar: ""extrema direita"". Assista este programa da revista Veja: https://t.co/pPvBbc9P0T",,False,Fri Oct 14 18:28:00 +0000 2016,78,786996995949027328
1025,Twitter for iPhone,"Juntamente com @OdeCarvalho , jamais apoiaríamos o politicamente correto. https://t.co/1MBJ7D0KAm",,False,Sat Oct 15 18:20:53 +0000 2016,319,787357594595815424
273,Twitter for iPhone,@OdeCarvalho opina sobre @jairbolsonaro . Obrigado PROFESSOR. https://t.co/CgcFgDFNKr,OdeCarvalho,False,Sun Jul 10 17:04:12 +0000 2016,94,752186672369000448
754,Twitter for iPhone,PESQUISA PRESIDENCIAL - DATAFOLHA - 09/ABR/2016: https://t.co/MnLveZUxXU,,False,Sun Apr 10 11:26:22 +0000 2016,180,719124357247852544
667,Twitter for iPhone,Meus agradecimentos pelo carinho ao grupo @mulherdedireita ! Um grande abraço: https://t.co/zGbIxgSW9W,,False,Fri Apr 08 10:01:02 +0000 2016,125,718378107359666178
1275,Twitter for iPhone,"De impostos municipais ao currículo escolar, nosso futuro passa por decisões tb tomadas por vereadores e prefeitos: https://t.co/l92GC4sLKW",,False,Tue Aug 16 15:35:04 +0000 2016,322,765572595093766144
219,Twitter for iPhone,"A DESINFORMAÇÃO CONTINUA: SOZINHO, VEREADOR BOLSONARO ENFRENTA CALÚNIAS DA ESQUERDA NA CÂMARA MUNICIPAL DO RIO. https://t.co/ZlwM4Qr8d7",,False,Thu Sep 15 16:34:07 +0000 2016,60,776459091346620416
1258,Twitter for iPhone,"HORAS ATRÁS: Na guerra, lanche vira café da manhã: https://t.co/jrgGpJeuRl",,False,Wed Sep 28 14:05:48 +0000 2016,275,781132805451440132
126,Twitter for iPhone,"Um grande abraço, Cissa! https://t.co/0v0CaPRDHW",,False,Sun Sep 18 22:40:56 +0000 2016,9,777638564968402944
928,Twitter for iPhone,#VemPraRua31Julho Estarei em Copacabana c/ @CarlosBolsonaro e @FlavioBolsonaro e @BolsonaroSP na Av. Paulista em SP: https://t.co/wRQrB0WIil,,False,Sat Jul 30 21:07:01 +0000 2016,338,759495536491827200
404,Twitter for iPhone,"Mimimi... ""Facistas, facistas, ñ passarão!"" Sem o ""S"" mesmo. #trollando : https://t.co/No8SehsnGG",,False,Thu Sep 08 20:50:53 +0000 2016,101,773986993558683649
543,Twitter for iPhone,Governo +uma vez usa de má fé e alega q Brasil tem 4• população carcerária do mundo! MENTIRA! Temos q prender mto +. https://t.co/NzyZWoIhLP,,False,Tue Apr 26 22:34:59 +0000 2016,186,725090827970686977
139,Twitter for iPhone,"Amigo, o correto é FACISTA! (ironia, mas bem real, segundo alguns) 😂 https://t.co/wxGKgRW0C3",,False,Sun Sep 18 22:17:16 +0000 2016,26,777632607991455744
1103,Twitter for iPhone,"Mta informação VERDADEIRA p/ esquerdista é complicado, mas estamos aqui p/ somar e assim se conquista a confiança! Nunca desistiremos....",,False,Thu Jul 28 00:46:06 +0000 2016,223,758463508258365440
312,Twitter for iPhone,A VERDADE TORTURA A ESQUERDA. https://t.co/vNszxwx51u,,False,Mon Sep 05 20:56:45 +0000 2016,117,772901304280678400
300,Twitter for iPhone,POLÍTICA DE ARMAS NO EUA - O LADO QUE A IMPRENSA NÃO MOSTRA. Matéria elaborada pelo deputado @BolsonaroSP .Assista: https://t.co/GC2iRCLSBS,,False,Fri Mar 11 22:53:06 +0000 2016,174,708425546720530432
1196,Twitter for iPhone,Ontem estive no bairro da Penha (Rio-RJ). Agradeço a oportunidade e carinho. https://t.co/OaGIthOaWu,,False,Sun Jul 17 10:29:35 +0000 2016,164,754624077835411456
2417,Twitter for iPhone,"Já q alguns apagaram, seguem os prints das ameaças e ofensas: ""ser esquerda é ter discurso diferente dos atos! MAIS AMOR, POR FAVOR! 😂 https://t.co/Wk1ZpS8HY8",,False,Wed Nov 09 16:59:02 +0000 2016,1060,796396690727174144
285,Twitter for iPhone,Tenente R/2 - Ator - Domingos Montagner - HOMENAGEM PÓSTUMA DOS AMIGOS DO EXÉRCITO. https://t.co/trTwh58l9K,,False,Fri Sep 16 15:07:17 +0000 2016,56,776799625785344001
496,Twitter for iPhone,"Hoje, na Comissão de Cultura na Câmara. CENAS NÃO RECOMENDADAS PARA MENORES DE IDADE. https://t.co/ZFRkDYTNul",,False,Tue May 24 22:38:03 +0000 2016,213,735238458873131013
204,Twitter for iPhone,"Um abraço hetero, Arthur! Em breve iremos p/ MG bater um papo c/ vcs! Abraço grande! https://t.co/EwxfHlYFDe",,False,Sun Sep 18 22:45:15 +0000 2016,23,777639653377732608
326,Twitter for iPhone,"ARTIGO – Por que eu, brasileiro, sou um conservador. https://t.co/knNKBCngr9 (via @BlogDoPim )",,False,Mon Oct 24 11:14:23 +0000 2016,112,790511752580562945
617,Twitter for iPhone,"Deputado Glauber Braga PSOL/RJ, defensor de Mariguella, ousou mentir no Conselho de Ética. Isso é piçóu! 
Assista: https://t.co/ldpsxJdVwm",,False,Fri Nov 11 22:21:56 +0000 2016,174,797202728783114240
703,Twitter for iPhone,"PARANÁ PESQUISAS - 07 / MAR / 2016. ""Tá ficando difícil esconder a verdade!!!!"" https://t.co/ANl9tkKHg3",,False,Tue Mar 08 00:57:05 +0000 2016,294,707007194840043520
423,Twitter for iPhone,Cerimônia de entrega de espada aos Generais de Brigada. BRASIL ACIMA DE TUDO! DEUS ACIMA DE TODOS! https://t.co/0y9KUpLSUX,,False,Wed Aug 03 23:45:09 +0000 2016,78,760984883321835520
839,Twitter for iPhone,Mais uma cartilha da doutrina ideológica de esquerda; desta vez ensinando crianças a usar drogas: https://t.co/8gz4H9FYAZ,,False,Sun May 22 11:55:52 +0000 2016,501,734352071458234368
379,Twitter for iPhone,"SAIBA QUEM SÃO: A maioria do Rio vota contra posições do Judiciário | Panorama Político - O Globo
https://t.co/JlC29TTvJ1",,False,Wed Nov 30 22:48:04 +0000 2016,147,804094673136603139
1647,Twitter for iPhone,GESTO POLÊMICO / MANIFESTAÇÃO CULTURAL 2: https://t.co/345AEe2hZk,,False,Mon Aug 15 19:11:51 +0000 2016,1158,765264761353306112
307,Twitter for iPhone,Prêmio Policial do Ano de 2016: Assine o canal no YouTube e receba nossos vídeos: https://t.co/prY1jGnOPa,,False,Mon Jun 20 17:39:29 +0000 2016,58,744947793857511424
889,Twitter for iPhone,Comandante da Polícia Militar d SP fala após enterrar mais um soldado. Minha continência a todas Polícias do Brasil. https://t.co/PDLV4iNkwS,,False,Tue Nov 15 21:00:07 +0000 2016,273,798631689341771778
1591,Twitter for iPhone,"Tendo a satisfação de receber em meu gabinete, ESTUDANTES DE VERDADE, estudantes da Faculdade Paranaense Francisco Beltrão. https://t.co/LAuWc990yk",,False,Tue Oct 25 17:10:44 +0000 2016,415,790963818604163072
1016,Twitter for iPhone,Mais uma piadinha sem graça do site sensacionalista x realidade: 😉 https://t.co/wwvbMK7skN,,False,Thu Oct 20 21:31:00 +0000 2016,196,789217379226124289
300,Twitter for iPhone,AUDIÊNCIA COM MINISTROS E AUTORIDADES MILITARES. PEC 241 - TETO PARA OS GASTOS PÚBLICOS  - NOSSO VOTO. https://t.co/X2yd8W2sh2,,False,Mon Oct 10 21:38:48 +0000 2016,93,785595460706770944
664,Twitter for iPhone,Veja como se comporta quem diz lutar por direitos humanos e democracia. A mentira é o combustível da esquerda. https://t.co/AKZyEwaRqF,,False,Sat May 28 02:49:08 +0000 2016,248,736388811756871680
232,Twitter for iPhone,"COMANDO DE OPERAÇÕES TERRESTRES. Passagem de Comando. BRASÍLIA 23/AGOSTO. BRASIL ACIMA DE TUDO, DEUS ACIMA DE TODOS! https://t.co/3T0imSISKg",,False,Wed Aug 24 16:56:15 +0000 2016,44,768492127315722240
278,Twitter for iPhone,BOLSONARO E O MEIO AMBIENTE. VOCÊ SABIA? https://t.co/nGuEib0uwk,,False,Tue Nov 22 00:18:33 +0000 2016,54,800855955634266112
471,Twitter for iPhone,Lula diz q internet libera o demônio das pessoas e vc acredita realmente q a grande mídia ñ é seu principal aliado? https://t.co/ZYEg5Z5s0O,,False,Mon Sep 26 00:29:13 +0000 2016,173,780202531385475073
1473,Twitter for iPhone,GESTO POLÊMICO / ARTE CONTEMPORÂNEA...: https://t.co/KtL1jfa1sB,,False,Mon Aug 15 19:19:31 +0000 2016,1085,765266688988315649
2865,Twitter for iPhone,"Ato d pessoas comuns, q querem o seu Brasil d volta, em frente a meu condomínio. Obrigado, RJ. Obrigado BRASIL. https://t.co/Ha3Yis9g2k",,False,Sun May 01 17:36:57 +0000 2016,875,726827764020555776
1071,Twitter for iPhone,A capa do jornal ñ condiz c/o sucesso de nossa passagem pelo RS. Jamais aceitarei provocação d Mortadelas c/ Alfafa. https://t.co/LGBfz2ItEd,,False,Wed Jan 27 22:16:44 +0000 2016,453,692471329048678403
555,Twitter for iPhone,"A MÍDIA &amp; A ESQUERDA: ""A IMPRENSA TENTA A TODO CUSTO COMPRAR A CORDA QUE IRÁ ENFORCA-LA.""",,False,Sat Oct 29 23:07:18 +0000 2016,158,792503105061548033
109,Twitter for iPhone,"Amigo, tireo ""L"", ñ seja um preconceituoso linguistico! https://t.co/w5hMR6wowR",,False,Sun Sep 18 22:21:08 +0000 2016,17,777633584387657728
317,Twitter for iPhone,Sempre tentando enganar e ludibriar o eleitor! https://t.co/Itszyf0nqe,,False,Fri Sep 30 00:22:06 +0000 2016,119,781650290139430912
156,Twitter for iPhone,@Julylsantos obrigado pela consideração em nosso trabalho e um grande abraço!,ajulysantos,False,Sat Sep 17 02:03:10 +0000 2016,19,776964684973039616
370,Twitter for iPhone,Respostas q a TV não levou ao ar: 1- O Sr. se arrepende de ter homenageado o Cel Ustra na votação do impeachment?  https://t.co/8ZmV9Wychs,,False,Tue Apr 26 15:25:50 +0000 2016,164,724982828572749824
214,Twitter Web Client,Entrevista com @moura_101 - INTRODUÇÃO: https://t.co/UkPwejYRkp / PARTE 1: https://t.co/HdAY7EAiaM / PARTE 2: https://t.co/1AlOlhS9At,,False,Mon Feb 29 12:43:46 +0000 2016,85,704285934804717568
755,Twitter for iPhone,"O então presidente FHC, incomodado c/minha postura, buscou c/ seus aliados a cassação do meu mandato. Coincidência? https://t.co/TkPzjWJYbe",,False,Thu Feb 18 15:01:16 +0000 2016,354,700334273182695424
881,Twitter for iPhone,Entrevista p/ mídia japonesa sobre as verdades omitidas do passado e do presente no Brasil.🇧🇷🇯🇵! Em breve mais detalhes! Um abraço a todos! https://t.co/fjLwa5X2pw,,False,Mon Sep 26 12:53:20 +0000 2016,190,780389793301729280
372,Twitter for iPhone,Vereador carioca @CarlosBolsonaro fala sobre DOUTRINAÇÃO IDEOLÓGICA NAS ESCOLAS: https://t.co/Dj6nieT7LE,,False,Tue May 17 22:30:43 +0000 2016,183,732699897967857664
826,Twitter for iPhone,"Um abração, Mengão! Esse ano vcs tomam o lugar do Vasco de vice! Porco na cabeça! 😂👌🏻 https://t.co/090zZUl8ns",,False,Sun Sep 18 22:43:54 +0000 2016,509,777639312569622529
297,Twitter for iPhone,"Mais amor, menos ódio! #choramais  https://t.co/3lEMQsUi0B",,False,Wed Aug 31 18:37:54 +0000 2016,90,771054420679360512
430,Twitter for iPhone,Bolsonaro consulta TCU sobre redução dos proventos e pensões dos taifeiros da Aeronáutica. https://t.co/1o9lw44H92 https://t.co/VXsRoVFZAw,,False,Tue Aug 23 21:51:51 +0000 2016,98,768204128447266816
925,Twitter for iPhone,"Agradeço ao PSTU por me incluir em sua propaganda partidária na TV gratuitamente. Um grande abraço, JB. 😂 https://t.co/jBOFebRunN",,False,Tue Sep 13 23:36:52 +0000 2016,216,775840701909262336
720,Twitter Web Client,"""Obrigado PT, PCdoB, PSOL, ONGs, DH, VIVA RIO, Globo, OAB... aqui no RJ estamos tds SEGUROS depois do DESARMAMENTO"". https://t.co/XsvoJsnvHU",,False,Sun Feb 14 11:18:28 +0000 2016,383,698828649785618432
2490,Twitter for iPhone,"A partir do momento em que Freixo quer voto do eleitor ético de Bolsonaro, vc percebe quem é o oportunista e mentiroso sobre os fatos de td!",,False,Tue Oct 04 23:12:59 +0000 2016,994,783444836791754752
104,Twitter for iPhone,"- Rádio Ilha FM 87,9  - Pariquera - Açu –SP: “DESPETIZAR” a Petrobras e Fim da PROPRIEDADE PRIVADA. https://t.co/B0T5dgoR6s",,False,Tue Jan 12 18:15:28 +0000 2016,41,686974793216692224
1925,Twitter for iPhone,O PSC fechou questão: todos os parlamentares do partido votarão A FAVOR DO IMPEACHMENT! https://t.co/X8clYjHRnM,,False,Sun Apr 17 19:32:10 +0000 2016,552,721783327632592896
2746,Twitter for iPhone,3.000.000 de curtidas no facebook. Obrigado a todos! 🇧🇷! https://t.co/919qQM3bhA,,False,Sat Apr 30 19:42:10 +0000 2016,626,726496890389422080
968,Twitter for iPhone,"Imagino o tanto d gente q perde a boquinha c/ Dilma caindo. Ñ me refiro aos idiotas úteis q agem por essência, mas aos espertos! #choramais",,False,Wed Aug 31 18:43:46 +0000 2016,421,771055897489571840
287,Twitter for iPhone,"- Hoje, no VI COMAR, formatura de novos batedores. Parabéns a todos os motociclistas do Brasil. Contem comigo! https://t.co/fbcGuEBjzG",,False,Tue Aug 02 21:21:21 +0000 2016,40,760586309899542529
1900,Twitter for iPhone,Ansioso p/ a chegada do dia do afastamento definitivo de Dilma. Bolando uma mensagem bacana p/ seus apoiadores! 🇧🇷😂,,False,Sat Aug 27 13:01:10 +0000 2016,479,769520128610410496
427,Twitter for iPhone,"É inacreditável, mas acredite: https://t.co/6fqMQBmfjW",,False,Wed Aug 03 11:37:23 +0000 2016,142,760801736323899392
1281,Twitter for iPhone,"Nas redes sociais, a ""Globo golpista"" em peso apoiando Freixo! 🤔! A desinformação é a maior arma da esquerda! Tem gente q gosta d apanhar? https://t.co/SjCE1dshIa",,False,Sun Oct 30 14:04:04 +0000 2016,479,792728781664509953
283,Twitter for iPhone,"Lei dos ""FARÓIS ACESOS"". Qual sua opinião?",,False,Mon Jul 18 19:26:12 +0000 2016,85,755121510264795136
383,Twitter for iPhone,JUSTO! https://t.co/rqa7MdIJ55,,False,Tue Jan 12 13:18:12 +0000 2016,178,686899982981451776
1437,Twitter for iPhone,"Mais pouco da eterna lógica ""golpista"" dos pães c/mortadela e alfafas. https://t.co/8aSoebzWSa",,False,Fri Apr 08 09:09:48 +0000 2016,1022,718365214232682496
254,Twitter for iPhone,JAIR BOLSONARO NOS BASTIDORES DA CÂMARA DOS DEPUTADOS: https://t.co/NTrLPZk3ln,,False,Wed Jun 01 22:25:56 +0000 2016,59,738134513880956930
993,Twitter for iPhone,HOJE EMBARCO PARA ISRAEL. Minha viagem visa adquirir conhecimentos aplicáveis ao Brasil. https://t.co/1bnQyIZ3dN,,False,Thu May 05 23:08:27 +0000 2016,244,728360740109815808
682,Twitter for iPhone,"""NÃO À GERAÇÃO POLITICAMENTE CORRETA"". @FlavioBolsonaro https://t.co/P2lSmk24mS",,False,Sun Aug 28 13:20:19 +0000 2016,192,769887335869718529
480,Twitter for iPhone,"Senador Magno Malta, as mentiras do PT e o efeito Trump na política brasileira. https://t.co/IQAHUvnV3w",,False,Tue Apr 26 18:01:31 +0000 2016,170,725022007407071232
314,Twitter for iPhone,"Falou, Presidento! Obrigado pela confiança! 😂👍🏻 https://t.co/XDSkXVEg80",,False,Sun Sep 18 22:34:04 +0000 2016,91,777636835577167873
123,Twitter for iPhone,Um abraço aos amigos paraenses! 🇧🇷 https://t.co/Xm37hiDKQE,,False,Sun Sep 18 22:28:29 +0000 2016,20,777635431731036160
697,Twitter for iPhone,"DIA 17 DE ABRIL, NOSSO OUTRO 7 DE SETEMBRO! https://t.co/Yko0WyvGtK",,False,Fri Apr 15 18:22:50 +0000 2016,343,721041103680618496
806,Twitter for iPhone,"Imaginem se eu chegasse perto de falar isso. Imprensa, cassação, forca e paredão! Um abraço hetero, João! https://t.co/1EilybzLgw",,False,Fri Sep 09 21:49:41 +0000 2016,327,774364175812399104
221,Twitter for iPhone,AGRONEGÓCIO: LOCOMOTIVA DA NOSSA ECONOMIA. https://t.co/hMEVfy2k9V,,False,Sun Feb 21 16:23:10 +0000 2016,79,701442044980391937
276,Twitter for iPhone,"GOVERNO OPRIMIDO, CONSTITUIÇÃO GOLPISTA. https://t.co/922WFzv1Kg ( via @GFiuza_Oficial )",,False,Sat Apr 09 15:39:05 +0000 2016,108,718825569484464132
4071,Twitter for iPhone,Curtindo a diversão que é o futebol no Maracanã! 😂😂😂! Pé quente! https://t.co/FZqnh7RzMf,,False,Sat Nov 26 22:02:23 +0000 2016,1405,802633625099497472
224,Twitter for iPhone,Segunda-feira / 23h50 / WhatsApp: TENTO acompanhar.... https://t.co/SDOebpZ7ox,,False,Tue Mar 22 10:31:47 +0000 2016,41,712225251208400896
295,Twitter for iPhone,Ameaça pode? https://t.co/OrLOvDwWKS,,False,Wed Nov 09 16:13:42 +0000 2016,66,796385283805745152
2300,Twitter for iPhone,"Chega de ""coitadismos"", luta de classes e de ""Politicamente Correto"". Vamos mudar o Brasil: https://t.co/KX3g1gWLHm",,False,Sun Nov 13 22:22:41 +0000 2016,995,797927693509685248
270,Twitter for iPhone,"A ESQUERDA É SÓ PAZ E AMOR, aqui e lá: çei!!! https://t.co/Khv9fqShMd",,False,Sun Sep 11 09:54:29 +0000 2016,74,774908966786756608
354,Twitter for iPhone,#assassinatodereputações #desinformação #mentir .... O caderno de teses do PT segue em pleno funcionamento:🇧🇷 https://t.co/DdF73xa7gn,,False,Wed Sep 14 10:59:48 +0000 2016,127,776012566191566848
934,Twitter for iPhone,"Pelo jeito, mais um ""professor"" pregando amor e pelo jeito está muito apaixonado, note: https://t.co/AcPP7xqYqM",,False,Thu Oct 06 11:08:13 +0000 2016,448,783987220889923584
404,Twitter for iPhone,"Com a palavra, os desinformantes oficiais da esquerda... 😂😂😂 https://t.co/hFaQlUrS05",,False,Wed Apr 27 16:30:20 +0000 2016,111,725361449669943296
663,Twitter for iPhone,"Se um dia tiver poderes p/ tal vc, cidadão de bem, terá direito à posse d arma de fogo. Brasil mais seguro. Entenda: https://t.co/FDKDtoH7i6",,False,Sun Nov 06 22:59:44 +0000 2016,200,795400302501494784
1142,Twitter for iPhone,"""NÃO EXISTE DOUTRINAÇÃO IDEOLÓGICA NAS ESCOLAS."": https://t.co/HKEmq7GSrI",,False,Thu Jul 21 23:31:10 +0000 2016,684,756270324933615616
224,Twitter for iPhone,A guerra de narrativas e a hipocrisia desarmamentista - via @benebarbosa_mvb . https://t.co/BLi5IP8Qty,,False,Mon Sep 19 19:57:27 +0000 2016,73,777959809727467520
181,Twitter for iPhone,TEMOS QUE LEMBRAR SEMPRE!!!! https://t.co/QaMseCmXMt,,False,Sat Oct 15 15:31:41 +0000 2016,86,787315015594434561
964,Twitter for iPhone,Gostaria de saber se a propaganda é a nível nacional e já me informaram q sim! Melhor ñ poderia ser! Obrigado PSTU. https://t.co/G4eldKdKaY,,False,Tue Sep 13 23:47:07 +0000 2016,248,775843283234910208
969,Twitter for iPhone,Piçóu diz que é alternativa independente do PT em suas propagandas caras de pau! Veja nossa reação: https://t.co/vmscLNukEL,,False,Thu Oct 13 16:57:29 +0000 2016,259,786611831259398145
739,Twitter for iPhone,À NAÇÃO RUBRO-NEGRA. JUNTOS PELO BRASIL! #ForaPiçóu https://t.co/YD9DPn3Zmb,,False,Tue Oct 25 11:36:45 +0000 2016,328,790879767574740992
332,Twitter for iPhone,EXEMPLO VEM DE CASA: Dois exemplos para pais que têm filhos invasores (escolas). https://t.co/lVKGwdVVUc,,False,Mon Nov 07 17:48:35 +0000 2016,89,795684387690057733
444,Twitter for iPhone,"Regular a mídia e internet! Essa é a democracia do PT. Se nem um pio da mídia admitem, imaginem c/ a internet. https://t.co/ZYEg5Z5s0O",,False,Mon Sep 26 00:30:29 +0000 2016,205,780202850597101568
152,Twitter for iPhone,"Política externa / Centro de Lançamento de Alcântara / Estados Unidos, Europa e Israel. https://t.co/kjEEyrngMV",,False,Mon Feb 29 13:09:15 +0000 2016,67,704292346926657536
494,Twitter for iPhone,INFELIZ PADRÃO! O mesmo q tem projeto p/ punir estuprador é réu no STF por incitação a essa abominável prática! https://t.co/cjea7m3rfv,,False,Tue Nov 08 00:19:35 +0000 2016,137,795782785193693184
461,Twitter for iPhone,"Bolsonaro visita a Força Nacional de Segurança: UPP, Educação, Direitos Humanos, Trump, Bolsa-família, Potássio... https://t.co/lPC2Jb10VL",,False,Thu Jul 28 00:43:52 +0000 2016,97,758462947299557377
428,Twitter for iPhone,Mais um pouco da história q ñ é contada na maioria das escolas... https://t.co/2X60f08bMz,,False,Wed Apr 20 17:19:04 +0000 2016,200,722836997254082560
3308,Twitter for iPhone,Esse vídeo é somente para os comunistas apaixonados por Jandira Feghali (PCdoB / RJ). Proibida a sua visualização pela Direita: https://t.co/jFU7UIj1JK,,False,Tue Oct 04 12:44:11 +0000 2016,1397,783286595558539264
985,Twitter for iPhone,"Há pouco disse q c/ taxa Selic menor em 3%, o Tesouro economizaria R$108 bi/ano. Mesmo falando isso choveram críticas sobre minha posição... https://t.co/JtcsfPuztl",,False,Tue Dec 06 21:11:29 +0000 2016,239,806244694774710276
